2019-06-16 02:50:58.025254 26.9508819387 19.7391135617 909.859687577
2019-06-16 03:00:58.147732 26.6704203773 19.8940019224 909.958580712
2019-06-16 03:10:58.270281 26.7469098067 19.8270770869 909.936632802
2019-06-16 03:20:58.392609 26.7724062977 19.8260777894 910.002430409
2019-06-16 03:30:58.515184 26.7826048962 19.8310067532 909.935521262
2019-06-16 03:40:58.618671 26.8030020966 19.8461942396 909.938801216
2019-06-16 03:50:58.694065 26.7928034958 19.8892241012 910.033134024
2019-06-16 04:00:58.816547 26.797902796 19.9263265729 910.123073137
2019-06-16 04:10:58.939050 26.7928034958 19.9584975166 910.142817342
2019-06-16 04:20:59.061489 26.7775055968 19.9697496353 910.119786863
2019-06-16 04:30:59.184157 26.7826048962 20.006850908 910.209725015
2019-06-16 04:40:59.306546 26.7724062977 20.0179032463 910.221790126
2019-06-16 04:50:59.429080 26.7622077005 20.0609240714 910.233854465
2019-06-16 05:00:59.551540 26.7418105094 20.0723685349 910.257980826
2019-06-16 05:10:59.632900 26.7469098067 20.0988111542 910.457592414
2019-06-16 05:20:59.755267 26.7112147315 20.1108429865 910.62317562
2019-06-16 05:30:59.877684 26.6959168465 20.1487233583 910.627548572
2019-06-16 05:41:00.000190 26.6806189641 20.1812736936 910.714169734
2019-06-16 05:51:00.122680 26.0228124991 20.6851274433 910.901051148
2019-06-16 06:01:00.245119 25.5893767777 20.8180441133 910.904497282
2019-06-16 06:11:00.367733 25.2834234168 20.9194939863 910.962827548
2019-06-16 06:21:00.490006 25.2630265634 20.8246709118 911.068828229
2019-06-16 06:31:00.612636 24.8703880416 21.0405482493 910.968485428
2019-06-16 06:41:00.735162 25.0845542941 20.7940342708 911.100343919
2019-06-16 06:51:00.791936 24.6715198383 21.1484183723 911.214923851
2019-06-16 07:01:00.913273 24.9774711037 20.8456973194 911.266840404
2019-06-16 07:11:01.035697 24.5593379702 21.2902180335 911.346100737
2019-06-16 07:21:01.158249 24.8754872322 21.0350608055 911.331584106
2019-06-16 07:31:01.280782 25.0284630831 21.1622077456 911.371172974
2019-06-16 07:41:01.355894 25.155943159 21.2213419233 911.399553366
2019-06-16 07:51:01.478418 25.2834234168 21.2592704542 911.345815371
2019-06-16 08:01:01.600880 25.3752093151 21.2453857493 911.320206146
2019-06-16 08:11:01.723426 25.4720945322 21.2153784795 911.302253618
2019-06-16 08:21:01.845987 25.5689798544 21.3500317768 911.36636697
2019-06-16 08:31:01.968619 25.7015599392 21.7331999864 911.292710601
2019-06-16 08:41:02.091129 25.8341402208 21.9518120592 911.191577814
2019-06-16 08:51:02.213763 26.1094998957 22.0646915888 911.141326584
2019-06-16 09:01:02.336331 26.2879742124 21.9575485617 911.054289951
2019-06-16 09:11:02.362689 26.5939310133 22.1493195442 910.994765043
2019-06-16 09:21:02.475981 26.8132006985 22.056658179 910.831654058
2019-06-16 09:31:02.596252 27.0681661254 22.0425937137 910.85917569
2019-06-16 09:41:02.705375 27.2211457308 22.4957355141 910.815214888
2019-06-16 09:51:02.823738 27.5118077026 23.5258628366 910.81374787
2019-06-16 10:01:02.945049 27.7514770573 24.3238125844 910.790136771
2019-06-16 10:11:03.067485 27.8891597433 24.4637977764 910.695230109
2019-06-16 10:21:03.092707 28.093134483 24.6926691577 910.590041183
2019-06-16 11:20:57.750631 29.1079157338 25.5885736575 910.218217275
2019-06-16 11:33:53.729466 43.6016774804 16.2980359557 910.243211052
2019-06-16 11:43:53.847440 47.7533850194 8.8030364127 910.165574923
2019-06-16 11:53:53.956808 48.2124308619 7.19158861957 909.99193504
2019-06-16 12:03:54.079004 47.6819781002 6.0542531129 909.946973792
2019-06-16 12:13:54.113169 47.4830591261 5.330237139 909.738692946
2019-06-16 12:23:54.235256 46.3711612188 5.84462711449 909.683120518
2019-06-16 12:33:54.357304 44.8359487676 6.1092461543 909.50524712
2019-06-16 12:43:54.479693 43.8668913606 6.28062256166 909.256090114
2019-06-16 12:53:54.601943 43.2701612368 6.74577382317 908.99255547
2019-06-16 13:03:54.724113 42.2960206211 7.14789722355 908.956179322
2019-06-16 13:13:54.749132 42.275619884 7.4536454687 908.757408996
2019-06-16 13:23:54.871212 41.2453887165 7.77437358099 908.718743058
2019-06-16 13:33:54.989083 40.95468207 8.07586879803 908.568199416
2019-06-16 13:43:55.111394 40.8577800646 8.4574994958 908.396511862
2019-06-16 13:53:55.233410 40.6180755554 8.78788273811 908.265353188
2019-06-16 14:03:55.287223 40.4497727735 8.75510633051 908.211931909
2019-06-16 14:13:55.409627 40.2814703085 9.03621770354 908.074415796
2019-06-16 14:23:55.531821 40.2763702388 8.61255970721 907.926829704
2019-06-16 14:33:55.654022 40.4089721468 8.98918049341 907.871330489
2019-06-16 14:43:55.752597 40.1539686522 8.84101658603 907.773369675
2019-06-16 14:53:55.874808 40.1998692275 9.00310699771 907.841417422
2019-06-16 15:03:55.997081 39.4297626947 8.91685326017 907.51102214
2019-06-16 15:13:56.119493 39.2155620572 9.06844362286 907.389056206
2019-06-16 15:23:56.175805 39.5062630468 8.91725630209 907.288836419
2019-06-16 15:33:56.210192 39.5164630987 8.38880023292 907.192075477
2019-06-16 15:43:56.332163 39.3889625337 7.89171504639 907.031026631
2019-06-16 15:53:56.438264 39.3277623271 7.51663778108 906.996227547
2019-06-16 16:03:56.556623 39.0217619228 7.3676185191 906.933916575
2019-06-16 16:13:56.678762 39.0880619215 7.05527348291 906.836565306
2019-06-16 16:23:56.801035 38.7667623863 6.95711978531 906.695511411
2019-06-16 16:33:56.870911 38.6035630647 6.46358923833 906.704902461
2019-06-16 16:43:56.993074 38.4760638021 6.34100417662 906.655442381
2019-06-16 16:53:57.026138 38.2363656809 6.30887786288 906.690753199
2019-06-16 17:03:57.061194 37.8385702176 6.26624039851 906.547004464
2019-06-16 17:13:57.089424 37.8130705688 6.16941520373 906.564956694
2019-06-16 17:23:57.131738 37.5937738895 5.84007551772 906.546286685
2019-06-16 17:33:57.227579 37.3438783296 5.55160475279 906.45414352
2019-06-16 17:43:57.334954 37.0480844883 5.42007718659 906.62804554
2019-06-16 17:53:57.447292 37.0225850651 5.2522885727 906.701620859
2019-06-16 18:03:57.539582 36.5533969761 5.17765205607 906.70081349
2019-06-16 18:13:57.655752 36.3545027688 5.18146169794 906.822747994
2019-06-16 18:23:57.772655 36.0536123735 5.14365991226 906.82060494
2019-06-16 18:29:44.066509 29.4189816412 21.4358822654 906.858438304
2019-06-16 18:45:33.514449 28.419495035 22.3753372361 906.820060704
2019-06-16 18:55:33.561945 28.2410164604 22.2852359906 906.855032268
2019-06-16 19:05:33.684788 28.0829357349 22.301306654 906.892956536
2019-06-16 19:15:33.728397 27.8789610186 22.3402702632 906.916918435
2019-06-16 19:25:33.850745 27.552602441 22.4899937119 907.004316173
2019-06-16 19:35:33.973052 27.5475030976 22.2021313823 906.969219438
2019-06-16 19:45:34.095440 27.3639269321 22.1177414042 907.105648697
2019-06-16 19:55:34.217849 27.1854504661 22.1824760616 907.276960025
2019-06-16 20:05:34.249414 27.2262450554 22.0638164752 907.365601953
2019-06-16 20:15:34.358527 26.9610805575 22.0942136396 907.54373692
2019-06-16 20:25:34.442954 27.2313443804 22.0316575397 907.592755047
2019-06-16 20:35:34.542877 26.910087475 22.3409783438 907.686587793
2019-06-16 20:45:34.653404 27.2619403364 22.0892460104 907.803307753
2019-06-16 20:55:34.775587 26.9559812479 22.1583150615 908.029752095
2019-06-16 21:05:34.897557 27.2211457308 21.946718344 908.016450881
2019-06-16 21:15:35.018915 27.2109470822 21.8884342796 908.302949899
2019-06-16 21:25:35.125879 27.1803511437 21.9054868853 908.394178977
2019-06-16 21:35:35.248696 27.3588275995 21.8406378791 908.5525101
2019-06-16 21:45:35.278519 27.0783647576 21.9250070645 908.652468654
2019-06-16 21:55:35.400899 27.2568410097 21.8122033146 908.810916025
2019-06-16 22:05:35.425568 27.481211661 21.6230045366 909.093200346
2019-06-16 22:15:35.548493 27.6239932779 21.500555463 909.280331603
2019-06-16 22:25:35.582729 27.3129336197 21.6396176836 909.416616993
2019-06-16 22:35:35.653698 27.5373044119 21.3916091218 909.47947742
2019-06-16 22:45:35.710033 27.0630668097 21.696388233 909.617025119
2019-06-16 22:55:35.755043 26.7571084023 21.7710144131 909.540698635
2019-06-16 23:05:35.868407 27.1293579361 21.384907766 909.552135734
2019-06-16 23:15:35.990963 26.5531367127 21.7781126814 909.562755163
2019-06-16 23:25:36.113314 27.0069743566 21.3573134874 909.587508986
2019-06-16 23:35:36.235781 26.4664488856 21.7172603445 909.541931107
2019-06-16 23:45:36.259165 26.8539951179 21.341482498 909.549358666
2019-06-16 23:55:36.381447 26.5276402842 21.560760654 909.606613752
2019-06-17 00:05:36.503866 26.7520091043 21.2971997684 909.587863809
2019-06-17 00:15:36.549994 26.8845909447 21.2018650028 909.650237265
2019-06-17 00:25:36.625951 26.4001582511 21.5013913648 909.688800451
2019-06-17 00:35:36.678522 26.7571084023 21.1691859649 909.650374204
2019-06-17 00:45:36.800941 26.8539951179 21.1017472929 909.686474212
2019-06-17 00:55:36.923225 26.9253853967 21.0671791915 909.711615455
2019-06-17 01:05:36.987309 26.5480374264 21.2832193064 909.77436056
2019-06-17 01:15:37.016231 26.7775055968 21.0619136979 909.626226931
2019-06-17 01:25:37.132749 26.8488958145 21.038001254 909.733647473
2019-06-17 01:35:37.255224 26.910087475 20.9984676793 909.716024027
2019-06-17 01:45:37.377877 26.9457826297 20.9598581649 909.714878059
2019-06-17 01:55:37.438607 26.5072431467 21.2846822685 909.65814124
2019-06-17 02:05:37.558517 26.767306999 21.0196716439 909.665720333
2019-06-17 02:15:37.644812 26.8233993016 20.9643479582 909.640438706
2019-06-17 02:25:37.752635 26.8539951179 20.9472424519 909.659051059
2019-06-17 02:35:37.875015 26.8845909447 20.9194777934 909.650237265
2019-06-17 02:45:37.997379 26.915186782 20.8970376118 909.723696571
2019-06-17 02:55:38.119910 26.5735338607 21.1385529483 909.703094138
2019-06-17 03:05:38.242392 26.721413323 20.95743265 909.67891579
2019-06-17 03:15:38.364753 26.7622077005 20.929303296 909.76772408
2019-06-17 03:25:38.398551 26.7877041959 20.9123854525 909.806094301
2019-06-17 03:35:38.520942 26.8132006985 20.8901379964 909.762200771
2019-06-17 03:45:38.605019 26.4613496043 21.1639033679 909.753505899
2019-06-17 03:55:38.727520 26.5939310133 21.0259983544 909.678969474
2019-06-17 04:05:38.787044 26.6449239154 20.9549094931 909.700886548
2019-06-17 04:15:38.850225 26.6806189641 20.9269725133 909.754606813
2019-06-17 04:25:38.948741 26.6857182579 20.905481644 909.652617703
2019-06-17 04:35:39.071288 26.7061154362 20.8887532726 909.683312108
2019-06-17 04:45:39.193339 26.7010161412 20.9049193176 909.64822195
2019-06-17 04:55:39.238533 26.6959168465 20.8838024616 909.695381157
2019-06-17 05:05:39.360951 26.3338676658 21.2163958062 909.780821837
2019-06-17 05:15:39.445714 26.4715481672 21.0570734538 909.85107785
2019-06-17 05:25:39.505310 26.5225409994 20.996657204 909.900436857
2019-06-17 05:35:39.627714 26.5582359992 20.979381055 909.954174565
2019-06-17 05:45:39.728395 26.5837324364 20.9411764486 910.074794678
2019-06-17 05:55:39.851051 26.5990303022 20.9299660698 910.207477958
2019-06-17 06:05:39.896381 26.6296260417 20.9128680285 910.226137002
2019-06-17 06:15:40.018945 26.6296260417 20.8862416182 910.363206608
2019-06-17 06:25:40.048424 26.6398246239 20.9018427055 910.351151876
2019-06-17 06:35:40.138753 26.6602217916 20.9650001464 910.43670136
2019-06-17 06:45:40.222911 26.1706910498 22.9133927561 910.548743916
2019-06-17 06:55:40.324633 25.7729492971 23.659109983 910.496976076
2019-06-17 07:05:40.406735 26.0228124991 23.1626162874 910.599783296
2019-06-17 07:15:40.527510 26.1808895796 22.7110190249 910.755876314
2019-06-17 07:25:40.650109 26.2777756704 22.4472550597 910.929317368
2019-06-17 07:35:40.708500 26.3542647637 22.2532038794 910.907611707
2019-06-17 07:45:40.826346 26.4307539225 22.1176062223 910.96809641
2019-06-17 07:55:40.948907 26.4970445797 22.0142374699 911.095428097
2019-06-17 08:05:41.002451 26.5633352861 21.9161570224 911.113123601
2019-06-17 08:15:41.125093 26.6194274607 21.8450162718 910.978363771
2019-06-17 08:25:41.198361 26.6857182579 21.7947989004 911.050853971
2019-06-17 08:35:41.303187 26.7367112123 21.7397735396 911.155125888
2019-06-17 08:45:41.390594 26.7928034958 21.7005335329 911.075139581
2019-06-17 08:55:41.512727 26.86929303 21.660566353 911.080711754
2019-06-17 09:05:41.628384 26.9253853967 21.626630022 911.00067451
2019-06-17 09:15:41.750629 27.0018750444 21.5759781022 911.006200995
2019-06-17 09:25:41.878114 27.0630668097 21.5151907435 910.933794341
2019-06-17 09:35:42.000964 27.1395565753 21.5124742517 910.939274631
2019-06-17 09:45:42.119326 27.2262450554 21.4560782828 910.905215087
2019-06-17 09:55:42.240194 27.3129336197 21.431653606 910.898562202
2019-06-17 10:05:42.362341 27.3894235992 21.3915826416 910.958863761
2019-06-17 10:15:42.448428 27.481211661 21.3616151773 910.904939879
2019-06-17 10:25:42.520022 27.5679004727 21.3104742206 910.980567051
2019-06-17 10:35:42.570856 27.6545893684 21.2859955631 910.91889253
2019-06-17 10:45:42.692232 27.7514770573 21.2557977871 910.954914825
2019-06-17 10:55:42.808735 27.8381661312 21.2206166007 910.810759251
2019-06-17 11:05:42.914243 27.9401533846 21.1688404346 910.771970275
2019-06-17 11:15:42.948370 28.047240126 21.1008254444 910.823230416
2019-06-17 11:25:43.070473 28.1390288636 21.0707394975 910.68656629
2019-06-17 11:35:43.192677 28.2512152265 21.0078204628 910.498059814
2019-06-17 11:45:43.264868 28.3634017303 20.9555578807 910.556843335
2019-06-17 11:55:43.318717 28.4500913979 20.8988693013 910.439790291
2019-06-17 12:05:43.408521 28.5673775526 20.8463593558 910.341177829
2019-06-17 12:15:43.531022 28.6744650457 20.7995514236 910.144641124
2019-06-17 12:25:43.568398 28.7764532537 20.763612481 910.05036184
2019-06-17 12:35:43.603563 28.8937398369 20.7003144298 909.841437481
2019-06-17 12:45:43.726140 29.0008277211 20.637367263 909.672103602
2019-06-17 12:55:43.844645 29.1028163017 20.6174223957 909.660138489
2019-06-17 13:05:43.960798 29.2354016304 20.5427309691 909.528909326
2019-06-17 13:15:44.078514 29.3373904787 20.4852426293 909.516827371
2019-06-17 13:25:44.198517 29.4597772504 20.4215779155 909.342564087
2019-06-17 13:35:44.308173 29.5872636491 20.3737602532 909.258451864
2019-06-17 13:45:44.425884 29.6943523645 20.3213428922 909.226289006
2019-06-17 13:55:44.548710 29.8218390979 20.2788288621 909.086907966
2019-06-17 14:05:44.671093 29.9391270533 20.2152242209 908.98723342
2019-06-17 14:15:44.757554 30.0717136231 20.1509797936 909.020650943
2019-06-17 14:25:44.872169 30.1941014005 20.1032033158 908.790621868
2019-06-17 14:35:44.994747 30.3266883486 20.0442515304 908.71359294
2019-06-17 14:45:45.038862 30.4643750029 19.9850573029 908.726842002
2019-06-17 14:55:45.162000 30.591862835 19.9262308705 908.476488755
2019-06-17 15:05:45.284212 30.719350849 19.8727425555 908.474283739
2019-06-17 15:15:45.328390 30.8468390448 19.8192201195 908.361635696
2019-06-17 15:25:45.450807 30.9641283457 19.7714553216 908.28881853
2019-06-17 15:35:45.488399 31.0967164364 19.7338009008 908.073180572
2019-06-17 15:45:45.560483 31.2140060652 19.6698359477 908.027783413
2019-06-17 15:55:45.668897 31.331295848 19.6166002714 907.927086099
2019-06-17 16:05:45.718527 31.4383866538 19.5906749594 907.921532325
2019-06-17 16:15:45.808706 31.5505771593 19.5806826035 907.813057275
2019-06-17 16:25:45.931119 31.6576682278 19.5277960404 907.724504466
2019-06-17 16:35:46.032636 31.759659841 19.5128112306 907.572989156
2019-06-17 16:45:46.149636 31.8616515706 19.4654799774 907.559580187
2019-06-17 16:55:46.260624 31.9534442267 19.4347211422 907.420319097
2019-06-17 17:05:46.380015 32.035037778 19.6200374211 907.459276393
2019-06-17 17:15:46.499939 32.0554361775 19.7054642086 907.351513696
2019-06-17 17:25:46.622537 31.9228466642 20.1420631482 907.429892351
2019-06-17 17:35:46.673819 31.7035644394 20.5009325694 907.323370438
2019-06-17 17:45:46.796203 31.8055561049 20.5077177967 907.531033346
2019-06-17 17:55:46.914476 31.387391016 21.1160483091 907.513854533
2019-06-17 18:05:47.029197 31.7647594247 20.5739547694 907.580610084
2019-06-17 18:15:47.147583 31.2853998277 21.1575469182 907.637534654
2019-06-17 18:25:47.261722 31.6219711907 20.671057621 907.698773283
2019-06-17 18:35:47.328957 31.2344042773 21.0895250357 907.837403578
2019-06-17 18:45:47.451412 31.5097805955 20.6700130929 907.834933903
2019-06-17 18:55:47.478512 31.2497029394 20.9114096226 907.943121382
2019-06-17 19:05:47.518534 31.3822914538 20.6803217222 908.003356195
2019-06-17 19:15:47.640902 31.5046810264 20.5087009255 908.103544276
2019-06-17 19:25:47.763210 31.1732096551 20.844389297 908.132411161
2019-06-17 19:35:47.854024 31.4230879594 20.5065008863 908.257715134
2019-06-17 19:45:47.963086 31.4893823206 20.3962406804 908.329270535
2019-06-17 19:55:48.044504 31.1681101052 20.7154795706 908.373263728
2019-06-17 20:05:48.154470 31.387391016 20.4217738495 908.590975999
2019-06-17 20:15:48.277009 31.4434862191 20.3442099457 908.70255045
2019-06-17 20:25:48.399627 31.4842827526 20.2779974173 908.791234307
2019-06-17 20:35:48.522071 31.5097805955 20.2285313318 908.995146154
2019-06-17 20:45:48.585158 31.1987074093 20.5260036303 909.274993708
2019-06-17 20:55:48.693567 31.3567936473 20.309945585 909.401339888
2019-06-17 21:05:48.813945 31.3822914538 20.2712616955 909.688109761
2019-06-17 21:15:48.927918 31.4128888312 20.2269877905 909.954924632
2019-06-17 21:25:49.044681 30.8060428024 20.7025075561 910.149376971
2019-06-17 21:35:49.162196 30.4388774583 20.8078815132 910.288196045
2019-06-17 21:45:49.259954 30.0513156764 20.8923595966 910.368162614
2019-06-17 21:55:49.323153 29.7555459739 20.8713356883 910.557794079
2019-06-17 22:05:49.445619 29.5158712434 20.8428475381 910.665984334
2019-06-17 22:15:49.567919 29.2099044365 20.9025721147 910.811868234
2019-06-17 22:25:49.690264 28.9243363621 20.9186155085 911.01545195
2019-06-17 22:35:49.812651 28.6693656384 20.8906858967 911.099568636
2019-06-17 22:45:49.941202 28.888640417 20.6095152556 911.154354726
2019-06-17 22:55:50.063730 28.4041968575 20.8257301443 911.19551786
2019-06-17 23:05:50.128394 28.1339294868 20.8091162908 911.228487367
2019-06-17 23:15:50.168546 28.3634017303 20.511829657 911.244082469
2019-06-17 23:25:50.198494 27.8738616566 20.7280431506 911.194107515
2019-06-17 23:35:50.320839 27.7718744789 20.6731346155 911.150407256
2019-06-17 23:45:50.443286 27.7157815807 20.5684703453 911.148330907
